Date,Close,Volume
2014-11-14,0.7632518907924053,0.009506865025976037
2014-11-15,0.779965807933905,0.03131118772491561
2014-11-16,0.7799649798993414,0.0312650290727152
2014-11-17,0.7799641528429206,0.031222054226398784
2014-11-18,0.7953490223554588,0.013918169051486887
2014-11-19,0.7841199246099331,0.026683137873144625
2014-11-20,0.7757936008026817,0.01864634587838095
2014-11-21,0.7771773056654173,0.03381431693160122
2014-11-22,0.778102123217697,0.029881957488318827
2014-11-23,0.7781020328858181,0.02988141752872786
2014-11-24,0.7781019425186526,0.029880873295290333
2014-11-25,0.753565336015822,0.04875784884562545
2014-11-26,0.7687393417490879,0.009885366272808139
2014-11-27,0.7701075773582032,0.029607195891611544
2014-11-28,0.7700772825717909,0.029602278270484353
2014-11-29,0.7691005564694322,0.04503957466724451
2014-11-30,0.7690626013431067,0.04051869775312468
2014-12-01,0.7690243405598336,0.03808960607785149
2014-12-02,0.7440801799721108,0.043069831075127706
2014-12-03,0.7683584189065042,0.018861145327118505
2014-12-04,0.7712427798993627,0.021596944830974723
2014-12-05,0.8050051446453048,0.030782538326903506
2014-12-06,0.7703326422079545,0.028278157094904638
2014-12-07,0.7703039411378383,0.028186730615732163
2014-12-08,0.7702750392352129,0.02808516827165546
2014-12-09,0.7712251146936372,0.03586445700616451
2014-12-10,0.7122990599350575,0.0455377069436192
2014-12-11,0.846736984480911,0.045199405347091125
2014-12-12,0.7314428210145575,0.03671992446584714
2014-12-13,0.7675466628247392,0.03060284073950928
2014-12-14,0.7674951871328098,0.030593228348099948
2014-12-15,0.7674432282002049,0.030583927313826125
2014-12-16,0.760280231943407,0.03779027683092605
2014-12-17,0.8998731297630015,0.02807803803569169
2014-12-18,0.8048587570980535,0.017619769998138295
2014-12-19,0.9215931860886863,0.05673072798744163
2014-12-20,0.7767480620286699,0.02482500309751184
2014-12-21,0.7767466680902567,0.02391643179998612
2014-12-22,0.7767452720110258,0.022622594524333586
2014-12-23,0.809974258358636,0.01661572657638515
2014-12-24,0.7543052340896546,0.01348004708013281
2014-12-25,0.7874155767342019,0.03621588743496393
2014-12-26,0.7873826369424455,0.03528112826423874
2014-12-27,0.7965862618493538,0.04065742040500024
2014-12-28,0.7964502232424754,0.038171317409421625
2014-12-29,0.7963162230672121,0.036627066130244065
2014-12-30,0.7785647106359254,0.01931075832034071
2014-12-31,0.7745999568912902,0.032018546003216
2015-01-01,0.7831975270165249,0.02816045884919283
2015-01-02,0.7831884861420121,0.02805587991951801
2015-01-03,0.7557106672921453,0.032257795765779744
2015-01-04,0.7554880780887462,0.032122776744081795
2015-01-05,0.7552611103815927,0.032003116659702124
2015-01-06,0.7649863245234982,0.024024905701569062
2015-01-07,0.794952391701175,0.031457385691399525
2015-01-08,0.763646177367313,0.04523112879946155
2015-01-09,0.7371182600455318,0.020787612480288563
2015-01-10,0.7780959768643434,0.02816227191319119
2015-01-11,0.7780958841158149,0.028057902660541773
2015-01-12,0.7780957913305742,0.027941100628266945
2015-01-13,0.7715295287260536,0.04529612659260044
2015-01-14,0.7771534839964593,0.021693064034897663
2015-01-15,0.7390284942334022,0.026140049369026246
2015-01-16,0.7943601084371774,0.02383489146483726
2015-01-17,0.7728589004905677,0.02931548540354082
2015-01-18,0.7728451267987723,0.02930100877473993
2015-01-19,0.7728312864473241,0.029285923782991177
2015-01-20,0.7728173789511367,0.029270191256639752
2015-01-21,0.7800049497671633,0.0393039629069311
2015-01-22,0.8462196513301689,0.04904130981119785
2015-01-23,0.743577456144485,0.020967656421807965
2015-01-24,0.8126560716412741,0.03352282455645748
2015-01-25,0.8121725086979447,0.0332030165183042
2015-01-26,0.8117024719229163,0.032936704958875476
2015-01-27,0.8207774251794131,0.03205041472107258
2015-01-28,0.7344154976942991,0.046828380630026555
2015-01-29,0.8140096923326079,0.011628141530895033
2015-01-30,0.761103508108275,0.03926162596459234
2015-01-31,0.78036877930824,0.03340387135526541
2015-02-01,0.7803674067076193,0.0331044813037387
2015-02-02,0.7803660361940578,0.032853748396312804
2015-02-03,0.8177166966793497,0.014442291393263694
2015-02-04,0.7679396635138157,0.02088270705770863
2015-02-05,0.8132513017027897,0.027426399289832513
2015-02-06,0.7733055373256972,0.02770961154381902
2015-02-07,0.7790039381700415,0.03307827724946754
2015-02-08,0.7790038567620156,0.03283161474203964
2015-02-09,0.7790037753841599,0.032621759435536815
2015-02-10,0.8299294697961215,0.04262937898131024
2015-02-11,0.7708302555303409,0.03233997395333754
2015-02-12,0.8406438362517509,0.030400085465315883
2015-02-13,0.7823454747037467,0.03407708812366153
2015-02-14,0.7832833745937814,0.0313199695223767
2015-02-15,0.783273995893404,0.03127319272988575
2015-02-16,0.7832646544008209,0.031229662783780823
2015-02-17,0.7832553498950524,0.031189052970286832
2015-02-18,0.7910482330928875,0.035106867863582095
2015-02-19,0.8704575659066951,0.0541787247159671
2015-02-20,0.7953013620659846,0.02139247131958912
2015-02-21,0.7920179852308564,0.03098803733520578
2015-02-22,0.7919420286039209,0.03096184379602835
2015-02-23,0.79186692485755,0.030937028945221334
2015-02-24,0.8334219939176188,0.05013935711133537
2015-02-25,0.7306524332134935,0.02375710581599669
2015-02-26,0.6411770979202869,0.05143740418531752
2015-02-27,0.7254173459129385,0.021980134437571155
2015-02-28,0.766342909156379,0.02787255437836263
2015-03-01,0.7662795389576962,0.027731837518295357
2015-03-02,0.7662155081833217,0.027571375338893415
2015-03-03,0.8440591876410161,0.019549465373440086
2015-03-04,0.7898118272832285,0.03188196563763956
2015-03-05,0.8320460586095271,0.03231085066781883
2015-03-06,0.7311287728757967,0.012091894872069677
2015-03-07,0.7719452934227932,0.027583296917508576
2015-03-08,0.7719267485809357,0.027400481712952507
2015-03-09,0.7719080995373486,0.027187995822011122
2015-03-10,0.7259957528930207,0.04623688977333068
2015-03-11,0.7953962814885503,0.03552862710319435
2015-03-12,0.8107045021342777,0.023688564302515275
2015-03-13,0.8166165984785687,0.04183054002299583
2015-03-14,0.7810614952271675,0.026934486147391374
2015-03-15,0.7810588669367291,0.026635319395495176
2015-03-16,0.7810562441739183,0.0262718857251922
2015-03-17,0.7934970115194676,0.01973303164791518
2015-03-18,0.7859846969138152,0.029914031805653052
2015-03-19,0.7650046385767282,0.01625096420265864
2015-03-20,0.9013102140300356,0.20283872182315738
2015-03-21,0.7828870106646124,0.025362471515640247
2015-03-22,0.7828791400817636,0.024645193125268413
2015-03-23,0.7828712981102922,0.02366669913294599
2015-03-24,0.7433930489848062,0.042898020432149006
2015-03-25,0.7500039411351656,0.01748297806408998
2015-03-26,0.7520646207725324,0.02518675289901723
2015-03-27,0.7858736729308293,0.02035357019612758
2015-03-28,0.7737069241356245,0.030103608496395744
2015-03-29,0.7736969439920803,0.030103403475573717
2015-03-30,0.7736869227564388,0.03010319944519044
2015-03-31,0.7651235244902951,0.030164936451593585
2015-04-01,0.8068297935542976,0.05522921054323877
2015-04-02,0.7967813126789612,0.00788043878032058
2015-04-03,0.790616335320935,0.03780588199361883
2015-04-04,0.7905553456352649,0.03638490624604193
2015-04-05,0.7904949701426404,0.035402503260062834
2015-04-06,0.7904351996117508,0.03468277486926532
2015-04-07,0.7726590376788013,0.022467923877993137
2015-04-08,0.7939580303756004,0.026762575201904823
2015-04-09,0.7609181942553972,0.020977431847153637
2015-04-10,0.8117527393719727,0.03670093537356199
2015-04-11,0.7941499276500594,0.04622533207290917
2015-04-12,0.7940480809484636,0.04108465016946529
2015-04-13,0.7939475567060363,0.03841986769320143
2015-04-14,0.7625167272644557,0.018401102368371253
2015-04-15,0.7716398731988914,0.02546110161222331
2015-04-16,0.7739347026282397,0.026620028747262835
2015-04-17,0.7623286977023076,0.022821530409409364
2015-04-18,0.803865821409094,0.05072368851295521
2015-04-19,0.8035984993581833,0.04301214526387191
2015-04-20,0.803336767096791,0.03948608047911538
2015-04-21,0.7695127784055951,0.008513839035168844
2015-04-22,0.7842438953192894,0.015748848494723272
2015-04-23,0.8046264435856135,0.04877449122969231
2015-04-24,0.8177925783688964,0.050087291018839485
2015-04-25,0.7767272244594524,0.05483392936825093
2015-04-26,0.7767257983472059,0.04451937973343804
2015-04-27,0.7767243700195677,0.04026183635224993
2015-04-28,0.7896159280985402,0.013172475339110786
2015-04-29,0.7466653317114564,0.018990592805684794
2015-04-30,0.7729895182005349,0.02474281067773005
2015-05-01,0.8288577583138362,0.029337415681423052
2015-05-02,0.7792942810074751,0.043814184177833546
2015-05-03,0.7792940564284029,0.03990486035587271
2015-05-04,0.7792938319875486,0.03772196197847113
2015-05-05,0.7643509260790521,0.014712080731812084
2015-05-06,0.7785647106359254,0.06255266345556525
2015-05-07,0.7290654028001898,0.034314560226521504
2015-05-08,0.7662064982209887,0.02174321255271206
2015-05-09,0.7853409777336483,0.02597525839229311
2015-05-10,0.7853216531851323,0.025445091702050494
2015-05-11,0.7853024385426233,0.02475492732613534
2015-05-12,0.8043180464927531,0.03245739257810312
2015-05-13,0.7874262095309413,0.019131323632204496
2015-05-14,0.8017398540669868,0.017841831217087323
2015-05-15,0.7414069401529049,0.06002698796438011
2015-05-16,0.7830058409376086,0.024948482224726367
2015-05-17,0.7829975320599325,0.02408618372856965
2015-05-18,0.7829892542142332,0.022870495757895928
2015-05-19,0.7807725639689536,0.024711780990933914
2015-05-20,0.7741528790971581,0.0270794789389494
2015-05-21,0.7619880615845902,0.0772879223810627
2015-05-22,0.8241937097642659,0.03963286472617289
2015-05-23,0.7711945546979996,0.02632914604263318
2015-05-24,0.7711715574963853,0.025892722853219877
2015-05-25,0.7711484163285657,0.02533921156497069
2015-05-26,0.7711251298384181,0.02461419151223638
2015-05-27,0.8216843207276608,0.07346953306792316
2015-05-28,0.7622764007248614,0.022176810008938553
2015-05-29,0.7709113500436992,0.043637737533162475
2015-05-30,0.7708860796558651,0.02448598982144052
2015-05-31,0.7708611138289666,0.023443032664706404
2015-06-01,0.7708359851278122,0.021915548756242263
2015-06-02,0.7697035668542739,0.020559270510075816
2015-06-03,0.7852359620856718,0.021884741252289563
2015-06-04,0.7519546290396528,0.06333984682475483
2015-06-05,0.730347742020973,0.07416499086986864
2015-06-06,0.7682630657033215,0.033250988470940615
2015-06-07,0.7682180800393853,0.032976937199946856
2015-06-08,0.7681726997615885,0.032745727830409424
2015-06-09,0.7994405404650199,0.012957413545761782
2015-06-10,0.8073049523484279,0.03443636181292528
2015-06-11,0.754712110690069,0.02959571012100888
2015-06-12,0.7728277716197223,0.01703444313626458
2015-06-13,0.774347320535441,0.030719948102286707
2015-06-14,0.7743398003269399,0.030706138960779183
2015-06-15,0.7743322532513218,0.03069286335712203
2015-06-16,0.7554381312386068,0.014949527678746886
2015-06-17,0.7610482786494647,0.07583205925257408
2015-06-18,0.7785647106359254,0.03828464204598104
2015-06-19,0.7333886179299929,0.04200345613914248
2015-06-20,0.774121052040764,0.027289761604516783
2015-06-21,0.7741127024487915,0.02705813124444429
2015-06-22,0.774104321420143,0.02678353655890354
2015-06-23,0.7895337402467758,0.021244321369732977
2015-06-24,0.7470217588111929,0.022854811042931217
2015-06-25,0.7736464330643924,0.0234876278078408
2015-06-26,0.8241529543250191,0.2496353289889614
2015-06-27,0.7535817040295629,0.021396520543600576
2015-06-28,0.753315471194209,0.018565704500496525
2015-06-29,0.7530435029887557,0.012967597274303317
2015-06-30,0.7111540009307477,0.05233494622894093
2015-07-01,0.8055474148226439,0.018701731858023245
2015-07-02,0.7302879247194577,0.014070376744762645
2015-07-03,0.7665688900976209,0.036055255060494736
2015-07-04,0.7665078475143672,0.03516484645945157
2015-07-05,0.76644618050442,0.03450335615555867
2015-07-06,0.7663838794372909,0.033992559546439136
2015-07-07,0.8037143459307209,0.04186300707004725
2015-07-08,0.7811842575388039,0.03168185321487692
2015-07-09,0.7981894077464802,0.01791965472305101
2015-07-10,0.8148966628429086,0.022151673516531897
2015-07-11,0.7772867052634835,0.0279721376097334
2015-07-12,0.7772860155506778,0.027844563258273176
2015-07-13,0.777285325093024,0.02770002869354359
2015-07-14,0.7913652524981118,0.04046343664597095
2015-07-15,0.7429157877002267,0.020344996868492362
2015-07-16,0.7604682427633732,0.07811960705453341
2015-07-17,0.779867214797763,0.015932753669859342
2015-07-18,0.7664142254398784,0.031316115123252726
2015-07-19,0.7663515945301201,0.031269610125286396
2015-07-20,0.7662883146001531,0.031226324206903126
2015-07-21,0.8248407576329213,0.04435942935146842
2015-07-22,0.8122834562287837,0.0260580119051013
2015-07-23,0.740204262997556,0.020057960022242353
2015-07-24,0.748672153802747,0.03580095179280969
2015-07-25,0.7618913408423643,0.03596113254798726
2015-07-26,0.7617731776150815,0.03509628600825129
2015-07-27,0.7616533276014412,0.03445119991558318
2015-07-28,0.7489812149823457,0.017923861851707093
2015-07-29,0.8235010221491071,0.0156801467617818
2015-07-30,0.7384743782217963,0.08701232095643341
2015-07-31,0.7663300310927077,0.02340042330771652
2015-08-01,0.7945062601025698,0.032185349946060406
2015-08-02,0.7943997189378414,0.03205868034621763
2015-08-03,0.794294592398696,0.03194600515999693
2015-08-04,0.7772251085223304,0.02791618407106185
2015-08-05,0.7410408680549759,0.08405302885329816
2015-08-06,0.8793306053082725,0.029574661229248664
2015-08-07,0.7681155406820833,0.009647330162381503
2015-08-08,0.8069899795914841,0.03453182453658401
2015-08-09,0.8066530039199009,0.034014895768673885
2015-08-10,0.806323924196963,0.03360421948522304
2015-08-11,0.715246813383541,0.01432116493590401
2015-08-12,0.8514281436672504,0.03875932519371894
2015-08-13,0.7470072322573426,0.015464365722181092
2015-08-14,0.7747265540802727,0.03247624192342143
2015-08-15,0.7905246253105253,0.02732918523787824
2015-08-16,0.7904645580139323,0.027104473964349438
2015-08-17,0.7904050910643496,0.026838793627824965
2015-08-18,0.801286394080178,0.05747689460153288
2015-08-19,0.8435816161414225,0.06461505219207385
2015-08-20,0.6933794887673074,0.02896804753829954
2015-08-21,0.7381707698862425,0.01818035887943968
2015-08-22,0.7263402905207899,0.03645109340999352
2015-08-23,0.7251632390198889,0.03544976270533677
2015-08-24,0.7239319065531564,0.03471820119001141
2015-08-25,0.7606880009608664,0.011388767526208302
2015-08-26,0.8423019902408744,0.02635166909312668
2015-08-27,0.8095989500226061,0.030025712294189214
2015-08-28,0.795878545693657,0.0258651973258582
2015-08-29,0.7732758690786365,0.030296699485383532
2015-08-30,0.7732640370221596,0.030294505345645113
2015-08-31,0.7732521519062509,0.030292345598470344
2015-09-01,0.7026917859257642,0.05121669185177398
2015-09-02,0.7854405248075952,0.01838471578468779
2015-09-03,0.8114726264913444,0.037006790041936785
2015-09-04,0.8002024575855273,0.019853320366112037
2015-09-05,0.781244969922023,0.029804609850152115
2015-09-06,0.7812419413965598,0.029803284968740944
2015-09-07,0.7812389197074615,0.029801943605551457
2015-09-08,0.7812359048316063,0.029800585451103936
2015-09-09,0.8319288560730096,0.06611294378847571
2015-09-10,0.7863931981044352,0.017228822525892314
2015-09-11,0.7707620036931933,0.04476751711607629
2015-09-12,0.7811742064587619,0.023438016924202117
2015-09-13,0.7811713356532007,0.02190793087171
2015-09-14,0.7811684711572628,0.019450804139576037
2015-09-15,0.7447538514909017,0.03402567313030134
2015-09-16,0.7983534513225582,0.03914034985501401
2015-09-17,0.7680982331807232,0.023580931302864382
2015-09-18,0.7312560956100884,0.039991077230029405
2015-09-19,0.7799055454114775,0.02748985049292835
2015-09-20,0.7799047870549243,0.027292169035967692
2015-09-21,0.7799040295557168,0.027060964452105058
2015-09-22,0.7517924742079163,0.03076124533076548
2015-09-23,0.7826265770083038,0.028715420735976417
2015-09-24,0.8515516068429418,0.07895726135697233
2015-09-25,0.8050971304081723,0.021120308786826445
2015-09-26,0.7641332151284133,0.027959120792543733
2015-09-27,0.7640447759672773,0.027829867402804406
2015-09-28,0.76395524617594,0.027683306669522185
2015-09-29,0.745156244124816,0.024998368374299088
2015-09-30,0.8232948924678521,0.028655484537320534
2015-10-01,0.7905379676223092,0.047020058599698426
2015-10-02,0.8712215817474075,0.02200265758988296
2015-10-03,0.7870569877403534,0.025464642121302984
2015-10-04,0.7870266583898462,0.024780806268390042
2015-10-05,0.786996544905109,0.023855328933310608
2015-10-06,0.7735234446432658,0.022961276924518877
2015-10-07,0.802561485401617,0.05338866846498381
2015-10-08,0.7998203993325964,0.02590790236858251
2015-10-09,0.6583613184401838,0.12794933354307672
2015-10-10,0.7850919135212275,0.024825380227248877
2015-10-11,0.7850739815483678,0.023916952405536172
2015-10-12,0.7850561478334236,0.022623359272948614
2015-10-13,0.8290591719558271,0.0346622781575911
2015-10-14,0.7785647106359254,0.014856298770329918
2015-10-15,0.7887068496291113,0.014804718297262948
2015-10-16,0.7722526278623045,0.031584920117134915
2015-10-17,0.7785647106359254,0.028756170178859446
2015-10-18,0.7785647106359254,0.028708744720184514
2015-10-19,0.7785647106359254,0.028657617950763287
2015-10-20,0.7988159535674716,0.03609196147088572
2015-10-21,0.7886045205436815,0.056418279546986264
2015-10-22,0.8285510325761927,0.022828903863195703
2015-10-23,0.8128323114816582,0.04107491216922063
2015-10-24,0.7882158469374222,0.027454327120921735
2015-10-25,0.788176694384009,0.02725083000456945
2015-10-26,0.7881378582138246,0.02701225526388394
2015-10-27,0.7726058094117678,0.0315998418626255
2015-10-28,0.800071891588649,0.02594891513390843
2015-10-29,0.76317118539094,0.019237436106993883
2015-10-30,0.7845241101376333,0.05024368550928945
2015-10-31,0.7884718341606967,0.03163376293917403
2015-11-01,0.7884305815327707,0.03156232062335683
2015-11-02,0.7883896710268716,0.031496931909163875
2015-11-03,0.7327739084135265,0.01969261774932532
2015-11-04,0.7462388572177713,0.05296349055910285
2015-11-05,0.6304796047070872,0.1812644046279827
2015-11-06,0.7578489578600661,0.0051119934884830765
2015-11-07,0.7685508766104181,0.038257695138021394
2015-11-08,0.768508374668181,0.03668370560776705
2015-11-09,0.7684655104042244,0.035614659767929935
2015-11-10,0.7931172135446131,0.009613696026895139
2015-11-11,0.786453721608201,0.013250654758537235
2015-11-12,0.7444920322985529,0.08934044872485336
2015-11-13,0.7253804722655001,0.009728865691001279
2015-11-14,0.7722173786858015,0.033582776715792025
2015-11-15,0.7722003290134194,0.03325244698025189
2015-11-16,0.7721831874995314,0.03297815880973103
2015-11-17,0.7346873134292851,0.03197100432511405
2015-11-18,0.8190787327495341,0.01867979056139724
2015-11-19,0.7634554168697862,0.025107639682748248
2015-11-20,0.8048299956999169,0.030666542982700336
2015-11-21,0.783122044338517,0.029635675122297384
2015-11-22,0.7831132953925264,0.02963141777680398
2015-11-23,0.7831045799737679,0.029627064785534937
2015-11-24,0.8098296469458535,0.03385748414850323
2015-11-25,0.7839314043307843,0.014718391363637184
2015-11-26,0.7732102851450413,0.01950336933688878
2015-11-27,0.7731981574874114,0.01496593346530501
2015-11-28,0.7736342261808636,0.06944344674600429
2015-11-29,0.7736239447755296,0.04852713123308082
2015-11-30,0.7736136204015247,0.042111520260097283
2015-12-01,0.8232182555489286,0.029037009602839715
2015-12-02,0.7586432562810256,0.025097604304702082
2015-12-03,0.7732068391909825,0.04575800499441503
2015-12-04,0.7946739129928422,0.013379291202153847
2015-12-05,0.7794536458697285,0.0337743709786911
2015-12-06,0.7794533124848119,0.03340938779757944
2015-12-07,0.7794529793498668,0.03310906440664672
2015-12-08,0.7639141870745764,0.022246423082526307
2015-12-09,0.80134724999046,0.06356399056855944
2015-12-10,0.7865285773495212,0.02426564495514094
2015-12-11,0.7600439592334578,0.05449380833818536
2015-12-12,0.7923426493172107,0.03041803709336592
2015-12-13,0.792262993227602,0.030413522873295018
2015-12-14,0.7921842528946907,0.03040910963119237
2015-12-15,0.8362264296899143,0.034141839588674186
2015-12-16,0.8322975486679258,0.02670619914601167
2015-12-17,0.7497914732493244,0.015709369587984398
2015-12-18,0.7747657387117622,0.04727907506036314
2015-12-19,0.7865979810597554,0.02773763403791619
2015-12-20,0.7865708364619073,0.027578012575771003
2015-12-21,0.7865438746906732,0.02739437333675022
2015-12-22,0.8438567401665961,0.05202952628579918
2015-12-23,0.8286647785219537,0.019259678798298187
2015-12-24,0.8013009249105858,0.015296275880167087
2015-12-25,0.7833059337611835,0.0322369344957743
2015-12-26,0.7832964652603229,0.03210434540781385
2015-12-27,0.7832870345023913,0.031986714161133446
2015-12-28,0.7832776412621638,0.031881644737348926
2015-12-29,0.7773885558029487,0.019935558060373365
2015-12-30,0.74680075097984,0.032665773887768146
2015-12-31,0.7571009507061333,0.037291949245521566
2016-01-01,0.7695396372036921,0.03602745195397341
2016-01-02,0.7695051285893955,0.03514462704401857
2016-01-03,0.7694703550652773,0.034487993150375346
2016-01-04,0.7694353135691624,0.033980492345126435
2016-01-05,0.8017821921879703,0.011013647559133585
2016-01-06,0.7773544427857759,0.039203233943968914
2016-01-07,0.7410328010476134,0.03235685124876012
2016-01-08,0.7687229871430055,0.018046998181531656
2016-01-09,0.770329151704296,0.04603950480869414
2016-01-10,0.7703004262473037,0.04099769850120182
2016-01-11,0.7702714997013322,0.038369656963421456
2016-01-12,0.7498526287367647,0.01847838871252393
2016-01-13,0.7389477563819883,0.06259431069123625
2016-01-14,0.709680397668411,0.02344932936851591
2016-01-15,0.7517920863740779,0.026252562943169504
2016-01-16,0.7944732704341139,0.029783650069120267
2016-01-17,0.794367168301285,0.02978205241920174
2016-01-18,0.7942624720879369,0.02978043292396602
2016-01-19,0.7941591540340228,0.02977879113227897
2016-01-20,0.7719724254933152,0.030069588010557067
2016-01-21,0.7983975646922421,0.014647531434917527
2016-01-22,0.8546148914288076,0.03503948782336023
2016-01-23,0.7679777789587153,0.030973757332443033
2016-01-24,0.7679302614432413,0.030948319913453003
2016-01-25,0.7678823154572199,0.030924202679680966
2016-01-26,0.8390864013245473,0.02158713633913611
2016-01-27,0.7948880999296968,0.060890673193411446
2016-01-28,0.789787630879451,0.024236723342512402
2016-01-29,0.7748415017675471,0.03802635697371331
2016-01-30,0.7802221030598119,0.02380688867109797
2016-01-31,0.7802209445075613,0.022461062400208075
2016-02-01,0.7802197875738842,0.020370819161651125
2016-02-02,0.7177803347269804,0.04606352497266505
2016-02-03,0.7989353917584785,0.028086083637942037
2016-02-04,0.7432200275494725,0.047049866238576744
2016-02-05,0.7542172689318998,0.02556393249415162
2016-02-06,0.7509437421020847,0.029803644852053824
2016-02-07,0.7506179511838856,0.029802307976023092
2016-02-08,0.7502843830880555,0.029800954393181877
2016-02-09,0.7570980713130775,0.0364400279191831
2016-02-10,0.8029351839895127,0.012966673850619252
2016-02-11,0.7678441547576561,0.025363700362369797
2016-02-12,0.8243362512823069,0.023994660488990256
2016-02-13,0.7924321971876986,0.03529819275700173
2016-02-14,0.7923515053371093,0.03460428722680132
2016-02-15,0.7922717471101897,0.03407160443684078
2016-02-16,0.7921929063967708,0.03364980441656614
2016-02-17,0.8456707761628052,0.05552868748535048
2016-02-18,0.7785647106359254,0.01856750297102833
2016-02-19,0.7948791946583824,0.040485665305702155
2016-02-20,0.791443995428603,0.027816913562303005
2016-02-21,0.7913743652067435,0.027668554368461377
2016-02-22,0.7913054838302946,0.02749875985674485
2016-02-23,0.8214876069169688,0.06000472948069511
2016-02-24,0.7978378843357892,0.04709558556601299
2016-02-25,0.5611045825829479,0.07864928284719754
2016-02-26,0.748306033617243,0.00854205793564187
2016-02-27,0.7923348774524414,0.025381298634162306
2016-02-28,0.792255310942879,0.024670251601455254
2016-02-29,0.7921766586501172,0.02370168443964731
2016-03-01,0.7890428314559235,0.019514718216151732
2016-03-02,0.7524846082734195,0.037987242412094
2016-03-03,0.78779470017941,0.040707869467027244
2016-03-04,0.8363538247208985,0.022759679602525645
2016-03-05,0.7717267164025575,0.02569171952155288
2016-03-06,0.7717069247862401,0.02507896330682034
2016-03-07,0.7716870182692366,0.02426404028262342
2016-03-08,0.7061388390260361,0.03677827817194281
2016-03-09,0.7532169122153339,0.047198723462592344
2016-03-10,0.781294101462351,0.02092340630110904
2016-03-11,0.7662954705440774,0.03987847732897762
2016-03-12,0.7835893657630121,0.026548651374356826
2016-03-13,0.7835787326334053,0.02616530660507625
2016-03-14,0.7835681444122276,0.025686752164415204
2016-03-15,0.7309050262795563,0.037971694199169
2016-03-16,0.788292687162108,0.02171051770439149
2016-03-17,1.0,0.12423923482438565
2016-03-18,0.9367752583859256,0.06977549332925993
2016-03-19,0.7848925185707848,0.021330216800809383
2016-03-20,0.7848756640318925,0.018448421770863276
2016-03-21,0.7848588990408617,0.012706336532133777
2016-03-22,0.7644403982163142,0.028858829236440363
2016-03-23,0.8046146935535373,0.024796662105670126
2016-03-24,0.7492843966452594,0.015788568606580265
2016-03-25,0.7919056944295659,0.02989662957851618
2016-03-26,0.7918309969691152,0.02989619927913929
2016-03-27,0.7917571313278597,0.029895765941279934
2016-03-28,0.791684083688224,0.029895329532640534
2016-03-29,0.8284339825945969,0.04746729240301654
2016-03-30,0.8455793640033918,0.05437016394954287
2016-03-31,0.7354849987272254,0.02455031428996934
2016-04-01,0.7605640388131083,0.020108709157584566
2016-04-02,0.7774310873233842,0.027643905202151074
2016-04-03,0.7774305446806538,0.027470399189826872
2016-04-04,0.7774300015181711,0.027269544540235655
2016-04-05,0.7513173682006273,0.025205141240824746
2016-04-06,0.8256537571767987,0.042584655009958776
2016-04-07,0.7965823748137222,0.03263723419288497
2016-04-08,0.7852704277393073,0.025573594404543886
2016-04-09,0.7785647106359254,0.027316457150315568
2016-04-10,0.7785647106359254,0.02708952443109093
2016-04-11,0.7785647106359254,0.02682098595758949
2016-04-12,0.7874806612897539,0.028498719062078626
2016-04-13,0.8129836184900191,0.030955256293254706
2016-04-14,0.7533936397350363,0.03057413240659283
2016-04-15,0.7044529457891515,0.06008005679568866
2016-04-16,0.7823709397458611,0.027693881372238677
2016-04-17,0.7823648350875622,0.027527855698139213
2016-04-18,0.7823587499799394,0.027336295824049662
2016-04-19,0.716063434796679,0.029807536937684617
2016-04-20,0.7703946454101406,0.036247968715184646
2016-04-21,0.7282025370849812,0.02196444055850818
2016-04-22,0.7893344987739312,0.017531886465584373
2016-04-23,0.7773735632589542,0.026559086319073864
2016-04-24,0.7773729641331868,0.026178170001314012
2016-04-25,0.7773723644044163,0.0257030020216922
2016-04-26,0.8131622726229745,0.04887888339208182
2016-04-27,0.7997305118733257,0.029727834070851757
2016-04-28,0.7389392829458438,0.02160382500846247
2016-04-29,0.7714530947795959,0.031225975024124233
2016-04-30,0.7702427260843484,0.06211906717338829
2016-05-01,0.7702133934886903,0.04673639325584694
2016-05-02,0.7701838533837401,0.04132055473916473
2016-05-03,0.7773633355558327,0.02671493963620521
2016-05-04,0.7497141356025827,0.025751243293097626
2016-05-05,0.6593057921377949,0.14087633633847804
2016-05-06,0.777283024820533,0.001444679923018989
2016-05-07,0.773436283621282,0.027284936670621575
2016-05-08,0.7734251591850474,0.027052451699677266
2016-05-09,0.7734139863822829,0.02677675347643476
2016-05-10,0.7875980607719609,0.02475695339625141
2016-05-11,0.7065712036020344,0.09804281545250086
2016-05-12,0.8316003097244248,0.019353356009165126
2016-05-13,0.7189090052859706,0.018887234877098993
2016-05-14,0.7781212153443695,0.025815869626625323
2016-05-15,0.7781211323157265,0.02524010878550789
2016-05-16,0.7781210492559897,0.02448156728583873
2016-05-17,0.7559360533230871,0.0388176142381365
2016-05-18,0.7664695902916703,0.04663863704295969
2016-05-19,0.7704594639558616,0.013280243200236682
2016-05-20,0.7988966904295525,0.026172755379259543
2016-05-21,0.7772208693683503,0.03606070300950723
2016-05-22,0.7772201067435023,0.035168805184359775
2016-05-23,0.7772193432525893,0.03450636223564959
2016-05-24,0.7879881368775131,0.013200020377947317
2016-05-25,0.7517466288381126,0.09402485626795444
2016-05-26,0.7934836416732405,0.01627869823957175
2016-05-27,0.7947377706292371,0.018880905236842462
2016-05-28,0.7705329702025331,0.04972746216173528
